userId,movieId,rating,timestamp
19,1391,3.5597600943026433,0
19,1461,2.011343062822946,0
19,1544,1.8675770280322577,0
19,1583,2.513386739930941,0
19,1617,4.008656960434307,0
19,1679,2.6637270695442,0
19,1747,3.1629427821608305,0
19,1812,3.0589565195015065,0
19,1885,2.63797822314978,0
19,1917,2.7671536651053894,0
19,1970,2.480418645563206,0
19,2004,2.798843533957004,0
19,2034,1.7426026055601926,0
19,2054,2.3993286925906125,0
19,2097,2.4388828431140914,0
19,2134,2.303766233216291,0
19,2167,1.5838933021292898,0
19,2232,2.5125686752317744,0
19,2266,2.5352938933699214,0
19,2335,2.574160879602553,0
19,2387,2.444093638636014,0
19,2423,2.591370340695814,0
19,2467,3.0840621869703777,0
19,2518,2.5718746630240474,0
19,2605,1.9315123634249325,0
19,2657,1.7674456625965302,0
19,2709,2.373526534082504,0
19,2754,2.6637270695442,0
19,2808,2.2257523323839674,0
19,2888,1.7543816699678652,0
19,2968,3.2401340184960166,0
19,3033,2.9240783459554747,0
19,3064,2.346387263224022,0
19,3114,3.8082352228580714,0
19,3238,1.717058456994473,0
19,3264,1.5333364147109343,0
19,3361,2.5778506583462764,0
19,3401,2.2327330640311325,0
19,3471,3.9404484316802013,0
19,3500,2.8714734851773596,0
19,3550,2.8101618155624775,0
19,3662,2.6396177122959896,0
19,3704,2.679147212365247,0
19,3751,2.978614419606169,0
19,3802,2.146335098080316,0
20,34,3.400862480924591,0
20,551,4.380535478747072,0
20,801,2.883093888687332,0
20,1018,2.739806842087965,0
20,1073,5.62833442267547,0
20,1566,3.3620125565468095,0
20,2018,4.3371420423010365,0
20,2087,4.432252299475557,0
20,2141,3.4947583195717646,0
20,2657,3.757727832445577,0
20,2941,3.7298689944322794,0
20,3397,3.4483921096436507,0
20,3549,3.961732385428643,0
20,3755,3.0988576344676297,0
20,3986,2.571532566186411,0
20,4025,2.861683499055756,0
20,4246,3.759279103668947,0
20,4370,4.183467121263816,0
20,4718,2.20150233850921,0
20,4886,4.48045216556277,0
20,5103,3.677782387056152,0
20,5378,2.252460235158086,0
20,5618,4.741453621410689,0
20,6156,2.9680428337663485,0
21,2,3.2436661862114575,0
21,293,3.5039782919669102,0
21,541,2.525634998306228,0
21,743,2.4125032112997045,0
21,1210,4.064525968941794,0
21,1527,2.865496534541783,0
21,2001,4.226929175643718,0
21,2174,3.0389914808696004,0
21,2541,3.4676423665451885,0
21,2724,3.692905598769209,0
21,2985,2.7318371324697623,0
21,3462,2.94313202222199,0
21,3793,3.4619932163653435,0
21,4446,3.4816064480255364,0
21,4963,3.6757160740077643,0
21,5445,3.4297154269703145,0
21,6166,2.3384570158340927,0
21,7153,3.1176032062687336,0
21,8574,3.084221525358238,0
21,30793,2.9329099681151747,0
21,33679,3.3636993492270313,0
21,41566,4.529739276356317,0
21,49272,3.9477535274029845,0
21,53322,3.839879569483272,0
21,59315,4.156644379307534,0
21,63113,3.452134526657753,0
21,69644,2.914547076996276,0
21,73858,3.0899552974145985,0
21,79185,3.2208030921858737,0
21,82202,2.2474250893351995,0
21,89745,3.9639874401216293,0
21,95067,2.8461619120191055,0
21,97938,3.022388397732043,0
21,103228,3.1691978202058437,0
21,104211,3.299735763361443,0
21,106491,3.0571139258554707,0
21,108156,3.0841421735791186,0
21,110130,3.218369290675582,0
21,112138,3.24698479022285,0
21,116823,3.811800575417725,0
21,119964,3.0899552974145985,0
21,132157,3.023201317072883,0
21,136020,4.139401347073789,0
21,148675,3.0899552974145985,0
21,168252,3.336954557655966,0
22,1193,3.8207526450881364,0
22,2968,2.4067935074816114,0
22,4017,2.7370523712479797,0
22,4979,3.328801079953051,0
22,5673,2.414908690947581,0
22,7153,2.3371758366125013,0
22,30707,3.3394969324212953,0
22,38038,2.9525500963321645,0
22,51540,2.8440203132645325,0
22,56782,2.7108069634353256,0
22,66097,2.4293443921376405,0
22,74789,1.6244829078894092,0
23,300,2.9948737009560404,0
23,866,4.011729684017467,0
23,1136,3.8878719270141175,0
23,1214,3.7356716146904008,0
23,1248,4.297674396151084,0
23,1711,3.2086223378250205,0
23,2542,3.822911878680035,0
23,3108,3.319451369142316,0
23,4226,3.768328966235354,0
23,6440,3.7382297638967237,0
23,7069,3.311935716140574,0
23,8636,3.2406357904366843,0
24,356,4.112240876785359,0
24,1220,3.7019904277795703,0
24,1663,3.7586215704677106,0
24,2424,3.060258215064734,0
24,4299,3.278359152577911,0
24,5791,3.5973301155687913,0
24,33679,3.080355671999158,0
24,52973,3.5196863264445217,0
24,64969,3.5190085872088335,0
24,94777,3.2817970063937723,0
24,134853,3.7958824029456153,0
25,5952,4.828555055564673,0
25,116797,4.774672107875144,0
26,47,3.7134816403388475,0
26,344,2.7240179285794306,0
27,2,3.799957448562001,0
27,356,4.863567534178336,0
27,673,3.4623848636504446,0
27,920,3.944238049549092,0
27,1097,3.907274832454993,0
27,1210,3.6454427730577383,0
27,1387,3.9367982967843407,0
27,1907,3.4201164749788044,0
27,2080,3.9945596989469188,0
27,2294,2.911282912972253,0
27,2628,3.217364016979017,0
27,3037,3.953599073935874,0
27,3471,3.790930611962265,0
27,3791,3.4812885722017546,0
28,47,2.9513954312153423,0
28,224,2.9448154014373644,0
28,345,2.7384760013103775,0
28,475,3.7220644876298046,0
28,555,3.456592481513811,0
28,714,2.8283764600871786,0
28,924,4.113741964593964,0
28,1120,3.0721155697013067,0
28,1206,3.7759362630915327,0
28,1233,3.6697694278351545,0
28,1276,3.4741790644333443,0
28,1527,2.859443433931814,0
28,1645,2.685533711205584,0
28,1884,3.9727757240549164,0
28,2060,2.5388652391673463,0
28,2353,3.1988421387826187,0
28,2580,3.5563326456431534,0
28,2841,2.8334607369719422,0
28,2985,2.699153736669016,0
28,3156,2.5470136192195105,0
28,3252,3.06054294728934,0
28,3386,2.809060875645488,0
28,3578,3.666109984370258,0
28,3950,3.2043294350385882,0
28,4034,3.236427495606076,0
28,4370,2.756382930938809,0
28,4878,2.868515027081716,0
28,5329,2.546708773148111,0
28,5630,3.3446991691038517,0
28,5989,3.3034445155927603,0
28,6537,2.915588041501951,0
28,6867,3.141761196351886,0
28,6997,2.987181944168432,0
28,7445,3.306038978072188,0
28,8207,3.2349248874309042,0
28,8798,3.5154029085845,0
28,8977,2.0175994815974314,0
28,27450,2.7878092679862587,0
28,31225,2.8181886840463,0
28,34048,3.3136372122406783,0
28,37731,3.1444872283970895,0
28,40629,3.1726991255525108,0
28,43936,2.6964557742886135,0
28,47099,3.330175177754316,0
28,48783,3.1774866925646186,0
28,50442,2.763775424215197,0
28,52328,3.1900136137786808,0
28,54736,3.216056223523788,0
28,55290,2.8346895345038123,0
28,56607,2.777674749358544,0
28,59018,2.7878092679862587,0
28,60674,2.7878092679862587,0
28,61210,2.7878092679862587,0
28,62394,2.5021155767465326,0
28,64497,2.3167694694145227,0
28,65982,3.1057917537949717,0
28,71106,2.9797159776264444,0
29,318,4.559322410585194,0
29,1136,4.523503038931702,0
29,1250,4.394889630342155,0
29,1939,4.214373497828506,0
29,3441,3.6992462081228252,0
29,6502,4.21598609213886,0
29,55820,4.07455768610565,0
29,98961,4.212777564741501,0
30,1196,4.927429361916213,0
30,33794,4.677593015565629,0
30,96821,4.567591555848324,0
31,5,3.6274594213967166,0
31,377,4.486368749755169,0
31,788,3.220380172815394,0
31,1198,4.553495334464851,0
31,1302,3.6989925510766084,0
32,3,3.5560142129522294,0
32,50,4.565971846710748,0
32,153,3.25526181136338,0
32,282,3.6090291543614144,0
32,361,3.187278326576319,0
32,553,4.098084029419565,0
32,708,3.647520865000624,0
32,802,3.3563342673654906,0
32,1080,4.086339999461095,0
32,1356,3.937934803687809,0
32,1459,3.188032012933304,0
33,36,3.546005904462568,0
33,194,3.7257056352148608,0
33,300,3.651270354905197,0
33,385,3.4034409085061053,0
33,507,3.1368486633205412,0
33,608,4.161923089079524,0
33,994,4.097380888724019,0
33,1213,4.460140758482651,0
33,1446,4.024942092815526,0
33,1617,4.614720724239228,0
33,1678,3.5390502839388973,0
33,1841,3.4034409085061053,0
33,2112,3.0987965402298365,0
33,2355,3.3968333146993133,0
33,2571,4.05899279729951,0
34,145,3.736254407581161,0
34,1527,3.785790210736805,0
34,2443,3.298059984627729,0
34,3489,3.3858825121400193,0
34,4246,3.7332545797248367,0
34,4973,3.477023182085485,0
34,6387,3.289478804551483,0
34,7438,4.410374019046442,0
34,31685,3.1864605325080193,0
35,185,3.874108578769967,0
35,316,3.8139583836942523,0
36,548,2.2395746019369156,0
36,1222,3.3413811541099063,0
36,1500,2.7152593425648255,0
36,2359,2.7786930425941243,0
36,3362,3.075475991036764,0
36,5093,2.086624291124751,0
37,292,3.9504851527035902,0
37,590,4.006595979164317,0
38,39,2.568547206156409,0
38,163,2.8947397046765566,0
38,246,4.209986815438813,0
38,318,4.257535373031447,0
38,367,3.162543856089775,0
38,454,3.3561651049819314,0
38,527,3.776194066433497,0
38,593,3.693298293516256,0
39,364,3.6545067285926307,0
39,745,4.070313402377318,0
39,1073,3.9034346616674744,0
39,1213,4.468076479144408,0
39,1287,4.350927960498859,0
39,1617,4.215745833666307,0
39,2078,3.817633983527842,0
39,2459,3.645957685087526,0
39,2947,4.030885188088776,0
39,3418,4.307854984341099,0
40,31,3.5843535501410946,0
40,110,4.347040250309769,0
40,163,3.47218203495074,0
40,216,3.7658457827091256,0
40,256,3.480875727919059,0
40,306,4.735728316768463,0
40,330,3.5361171082292846,0
40,371,3.842854688441305,0
40,440,3.978104021003503,0
40,588,4.201787369810727,0
41,111,3.706470384472455,0
41,595,2.6783019026497152,0
41,1200,2.748190351601961,0
41,1265,3.778568861821149,0
41,1777,2.5270876204697137,0
41,2571,2.923686238409722,0
41,3301,2.9902573518527777,0
41,4022,3.276955963584374,0
41,4848,3.9935117621377096,0
41,5618,3.3939998843838617,0
41,6708,3.3488174566532196,0
41,7438,3.936621336752046,0
41,30825,2.9133815514002395,0
41,47099,3.599791484686378,0
41,54001,2.744255451307841,0
41,58998,2.769922963070708,0
41,66097,2.5054099775442817,0
41,80906,3.9514805127098382,0
41,91529,3.0374710725913294,0
41,104879,3.7978190166928885,0
41,115149,3.4305456593765196,0
41,136864,2.3116330670881533,0
42,19,2.491350530699714,0
42,135,3.1499560703352505,0
42,185,4.218942098291496,0
42,252,3.8056803894796527,0
42,318,5.86639447449089,0
42,368,4.593430465299093,0
42,415,2.7864761910734845,0
42,459,3.37848006022986,0
42,527,5.344487949900603,0
42,593,3.93983326990573,0
42,782,3.481787248204312,0
42,1020,3.176436360475633,0
42,1090,4.280573060391386,0
42,1197,4.2320777480335146,0
42,1270,4.4277250715808485,0
42,1379,3.157660564213086,0
42,1476,3.9645153349204376,0
42,1580,2.4298101537947088,0
42,1645,4.456909562363302,0
42,1704,3.8632507622064023,0
42,1876,3.3048090530088565,0
42,2000,4.311173510114028,0
42,2110,3.505387599298617,0
42,2278,3.4061128071084967,0
42,2369,3.0125037357071633,0
42,2421,3.0783570446798616,0
42,2502,3.7693659108416346,0
42,2605,3.704780176512567,0
42,2707,3.3337094026772185,0
42,2771,3.222505133876474,0
42,2890,3.6237088577001026,0
42,2997,4.125009784578284,0
42,3142,3.6429348832080395,0
42,3252,4.159252536068186,0
42,3269,3.4582162895464013,0
42,3441,3.5159997335952062,0
42,3578,4.7046926434112875,0
42,3764,3.36462246951571,0
42,3968,3.057741587859904,0
42,4027,3.124339484326877,0
42,4153,3.0831646878100436,0
42,4349,3.784867771040524,0
42,4487,3.2177200681376568,0
42,4623,3.740494716129818,0
43,10,4.530020433628378,0
43,95,5.351205387474589,0
43,173,4.488888559242042,0
43,253,4.7513009092335565,0
43,296,4.842659766528411,0
43,349,4.828123505660315,0
43,380,4.493617780178226,0
43,454,4.535296917440834,0
43,542,4.958291727410521,0
43,595,4.818803216202246,0
43,783,4.978267808585035,0
44,3,3.6069271929903413,0
44,112,3.594878571397732,0
44,673,2.5789974715681687,0
44,836,2.9232370072370726,0
44,1405,3.3832093951572464,0
45,7,2.888988061507812,0
45,70,3.970553169488508,0
45,180,4.322160806452587,0
45,292,3.7475068445258297,0
45,362,4.38639827163111,0
45,457,4.576681667101138,0
45,552,2.9288213415418567,0
45,597,3.9202853524176824,0
45,785,3.790704792194006,0
45,1005,2.9330163540739544,0
45,1059,4.320628270486601,0
45,1198,4.6870532001011265,0
45,1265,3.545622671394071,0
45,1371,3.2935468135065062,0
45,1407,4.029608808206676,0
45,1569,3.506773797727338,0
45,1642,3.415099446114527,0
45,1769,3.5017681832911927,0
45,1934,4.061495110146197,0
45,2046,3.957321434651557,0
45,2096,3.7853758141317515,0
45,2268,4.407409177101569,0
45,2485,3.560859226547212,0
45,2605,3.0802445593296746,0
45,2706,4.612585641207161,0
45,2771,3.451895250171921,0
45,2944,4.174326368550019,0
45,3087,3.7970582919882228,0
45,3249,3.661567058999597,0
45,3285,3.2535687148441945,0
45,3439,3.3343502507562075,0
45,3565,3.766265296782131,0
45,3972,4.855133768627612,0
45,4308,3.9217741425609907,0
45,4929,3.4130494141622045,0
45,5220,3.100559727891089,0
45,5500,4.415526877574008,0
45,6287,3.5611818359195397,0
45,8636,4.478790166383409,0
45,53125,4.139963656199705,0
46,50,4.24013196496132,0
46,225,4.1372001653834625,0
46,316,3.836868370628495,0
46,435,3.1889339993815713,0
47,62,3.372467273543394,0
47,587,3.569299150677376,0
47,1265,2.736730418106769,0
47,2407,3.231309572261711,0
47,3408,3.798267544794057,0
47,4975,2.9160654981318714,0
47,6373,2.792735303366446,0
47,30793,2.7303769605866766,0
47,49530,2.8197934040416337,0
47,69122,2.6742662301346254,0
47,84152,3.571838499802897,0
47,100383,3.2152218731464566,0
47,112556,2.7120558954912326,0
47,146656,3.3796906932143624,0
48,172,3.3955246096266225,0
48,1625,4.090286298196619,0
48,2797,4.18629310328491,0
48,8636,4.096086877014701,0
49,4022,3.9697238522317164,0
49,139385,4.063204243056245,0
50,593,3.109807620534083,0
50,909,3.25873266645399,0
50,1136,3.870916773230121,0
50,1230,3.971011008866942,0
50,1281,3.24411252162514,0
50,1580,1.9454041556091237,0
50,2164,2.520571587952063,0
50,3000,3.468814623254806,0
50,3949,3.271959493277221,0
50,5004,2.8552599909857794,0
50,6377,2.8201356916638485,0
50,7063,3.027378165096804,0
50,8235,2.8699740828381217,0
50,26326,3.1418080194136193,0
50,32875,2.520571587952063,0
50,45517,2.149580021468444,0
50,52885,3.067887909442698,0
50,63082,2.96031971759357,0
50,74458,3.3257173472279375,0
50,88911,2.520571587952063,0
50,94677,2.4928720603661714,0
50,99114,3.0238142834147808,0
50,105250,2.5670959629177945,0
50,112183,2.9017211196241544,0
50,122904,2.8087539780292783,0
50,135887,2.1357178880823167,0
50,140928,2.6615728272568764,0
50,151759,2.520571587952063,0
50,170705,3.1746784750364316,0
50,175485,1.9810825941207728,0
50,188301,2.7459061603821855,0
51,111,5.231935068890764,0
51,317,3.0646569246615543,0
51,442,2.97232780811654,0
51,551,5.2666942073781176,0
51,719,2.8951430455808644,0
51,953,3.9748084331451974,0
51,1093,3.628584528150745,0
51,1244,4.894943091108947,0
51,1304,3.39331579743242,0
51,1580,2.9905732664765123,0
51,1690,3.4808940920678983,0
51,1918,3.5743234302113063,0
51,2033,4.2157596438047955,0
51,2148,3.7895503140248206,0
51,2265,3.438855373819331,0
51,2371,3.9611194632350406,0
51,2408,2.8819977509103194,0
51,2587,3.76242828140591,0
51,2664,3.8194002869659394,0
51,2797,4.086069532201745,0
51,2951,4.285122805451932,0
51,3219,3.515484533545493,0
51,3430,3.7851706566245027,0
51,3683,4.44964347020787,0
51,3949,3.6476099801540194,0
51,4054,3.1155028931331903,0
51,4293,3.3758502247923845,0
51,4518,4.38378297304131,0
51,5040,3.853852899123607,0
51,5568,3.2798326048521496,0
51,6708,4.146076738251332,0
51,7007,3.6643954363779963,0
51,8464,4.043148753093217,0
51,39183,3.972801302046759,0
51,53953,3.2880610412820337,0
51,60487,4.456989614803932,0
52,1198,4.737531477258717,0
52,4901,4.294796984186802,0
52,8464,4.289591494705174,0
52,35836,4.24249920650829,0
52,47099,4.615035443919771,0
52,49651,4.05154750749702,0
52,54286,4.577671386735737,0
52,56801,3.6231381910528047,0
52,60684,4.608014337510382,0
52,69481,4.686044937037191,0
52,86892,4.3666386299451405,0
52,112175,4.480381168144817,0
52,152081,4.663142739878767,0
53,1049,5.072427770580341,0
53,4019,5.121813133513198,0
54,194,2.8913146775210916,0
54,420,2.387312664006459,0
54,592,2.6911666649814223,0
55,2005,3.174629167773933,0
55,2890,3.1344671090665335,0
56,11,3.94896946799348,0
56,173,2.9424084576223297,0
56,315,3.095717993197417,0
56,367,3.9749050670078483,0
56,589,4.34375046572173,0
57,32,3.5863792049451235,0
57,107,3.3962873286772934,0
57,171,3.701472171336953,0
57,272,3.8772815016590547,0
57,364,3.745418995769276,0
57,434,2.6640544372736272,0
57,497,3.9205284845301707,0
57,551,4.101196004758734,0
57,595,3.7797896327403606,0
57,707,2.7000474993119292,0
57,778,3.544900117880565,0
57,861,3.339388862584331,0
57,912,4.952527740635138,0
57,951,4.5323217844792385,0
57,1036,3.8562284049518483,0
57,1101,2.724294941831752,0
57,1197,5.229331351835208,0
57,1221,5.122914287363274,0
57,1250,4.532412732193615,0
57,1274,3.7555250669018525,0
57,1288,4.1962259598388325,0
57,1374,4.387201900705658,0
57,1416,3.00335158637941,0
57,1517,3.9635526310071127,0
57,1590,2.4068936028890855,0
57,1643,3.355896110953186,0
57,1690,2.350978167926076,0
57,1831,1.9716035542700028,0
57,1954,4.2224855398382175,0
57,2023,3.1449234178710856,0
57,2100,3.2102372693805132,0
57,2193,3.188665508000216,0
57,2300,4.522855270081303,0
57,2376,2.5584529396165485,0
57,2476,3.4402909508147013,0
57,2616,2.7483254614942143,0
57,2700,4.127360451941326,0
57,2788,3.6152152378662077,0
57,2922,3.232421673347391,0
57,2989,2.9976281851293596,0
57,3064,2.7414509083442544,0
57,3159,3.725035033267001,0
57,3269,2.6848243492479664,0
57,3441,3.199923663933548,0
57,3543,3.7444858761856006,0
57,3639,2.94693300353955,0
57,3753,2.504681508113054,0
57,5060,3.7425634390334386,0
58,39,3.982627651179955,0
58,161,4.426531949150435,0
58,218,3.8880294637439192,0
58,261,4.064706686547736,0
58,296,5.085227090507833,0
58,344,3.3163538866311195,0
58,368,4.0297453707596125,0
58,457,4.934725495951059,0
58,527,3.9665991938056475,0
58,589,4.494547337307349,0
58,736,3.710799503909405,0
59,367,3.537981913729922,0
59,733,4.006856466714836,0
59,924,4.632207375124103,0
59,1188,4.751276514296348,0
59,1244,4.887171753386574,0
59,1552,3.32271105437079,0
59,1797,4.422237548589043,0
59,2160,5.079131786465811,0
59,2763,4.537946596962618,0
59,3450,3.7523727975204717,0
60,48,3.2079354327809457,0
60,858,4.14495683451762,0
60,6016,4.047156773026254,0
61,555,4.0187334903593985,0
61,1258,4.351398598532964,0
61,4878,4.285804097730947,0
61,30707,4.051245026846948,0
62,356,4.127644988907484,0
62,1196,4.419881011312617,0
62,1610,4.194134281745201,0
62,2023,4.04247242385063,0
62,2959,4.8049990793914485,0
62,3969,3.6334482832200354,0
62,4878,4.621534642018336,0
62,5445,4.033831400962633,0
62,6058,3.513400325210229,0
62,6934,4.081597455716467,0
62,8368,4.363791863298788,0
62,27660,4.234305216765978,0
62,33660,4.559320232170413,0
62,41569,4.069979037013124,0
62,47610,4.451409176441788,0
62,50804,3.7162220525032628,0
62,54001,3.987400233472347,0
62,58559,4.476813826010414,0
62,60756,4.102120807977783,0
62,68319,3.269244041344032,0
62,72998,4.544954195138629,0
62,79702,4.145782965139089,0
62,86880,3.619477038685364,0
62,89745,3.6977425198422846,0
62,96610,4.18058332177628,0
62,102123,3.533747822075379,0
62,106002,3.9200507689411026,0
62,109374,4.545509581137423,0
62,112804,4.0829267255052955,0
62,115680,4.027553250492187,0
62,122892,3.8574648680844716,0
62,122924,3.621879780881045,0
62,136864,3.2007612776559085,0
62,161131,3.9276383967784336,0
62,171763,4.607244379076084,0
62,182715,3.9998855690844843,0
63,34,3.9416750324066854,0
63,260,4.457593802941207,0
63,480,2.7237247515659657,0
63,648,3.4940458438745576,0
